%time,field.x,field.y,field.z
1544966133378713941,1.5242099762,1.8960313797,3.7392706871
1544966133427438185,1.52403509617,1.89587843418,3.73827266693
1544966133478453898,1.52386009693,1.89572548866,3.73727488518
1544966133528131020,1.52365255356,1.89556491375,3.73639774323
1544966133577897172,1.53262329102,1.89355099201,3.74014425278
1544966133652449035,1.53242313862,1.89340007305,3.73923778534
1544966133678077336,1.53225898743,1.89324140549,3.73830914497
1544966133728082815,1.53042006493,1.90239310265,3.74335217476
1544966133777938572,1.53019523621,1.90228307247,3.74231743813
1544966133828563466,1.53000044823,1.90217459202,3.74136352539
1544966133879438939,1.54029631615,1.90079045296,3.74355387688
1544966133928195169,1.54004752636,1.90071606636,3.74241185188
1544966133980389594,1.53986895084,1.90061688423,3.74139261246
1544966134038717373,1.53512060642,1.90004944801,3.74279093742
1544966134078182590,1.53488957882,1.89996731281,3.74171924591
1544966134129558493,1.53262162209,1.89401638508,3.74115276337
1544966134181847317,1.53236711025,1.89395034313,3.73999047279
1544966134228730404,1.53211891651,1.89385414124,3.7388818264
1544966134279106126,1.54079186916,1.8966947794,3.74618244171
1544966134328359921,1.54058480263,1.89661979675,3.74511408806
1544966134379728582,1.5403778553,1.8965446949,3.74404573441
1544966134429310266,1.51472640038,1.88652062416,3.74394488335
1544966134478410327,1.51440000534,1.8863837719,3.74290394783
1544966134541359077,1.51418411732,1.88628554344,3.74194693565
1544966134577986551,1.51475405693,1.88323414326,3.74464559555
1544966134628779610,1.51447093487,1.88309621811,3.74365305901
1544966134679985108,1.51429820061,1.88300669193,3.74267101288
1544966134738434530,1.51008784771,1.86073446274,3.74263238907
1544966134777983621,1.50992786884,1.86059606075,3.74166750908
1544966134828242129,1.50970578194,1.8603978157,3.74069166183
1544966134877906800,1.54425299168,1.85612666607,3.74625015259
1544966134929354803,1.54424107075,1.8559037447,3.74531364441
1544966134977925158,1.54414129257,1.8557574749,3.74438071251
1544966135029312678,1.5542345047,1.84733426571,3.74607253075
1544966135078814396,1.55420947075,1.84718120098,3.74521183968
1544966135131464659,1.5542113781,1.84697175026,3.74431586266
1544966135178652193,1.53859400749,1.8546860218,3.74879717827
1544966135227911927,1.5385311842,1.85454177856,3.74793624878
1544966135279726371,1.52985680103,1.86923861504,3.74989104271
1544966135347573396,1.52990794182,1.86914467812,3.74900078773
1544966135381435905,1.52986359596,1.86907410622,3.74813723564
1544966135429958437,1.52466237545,1.86698627472,3.74652147293
1544966135478202987,1.52465426922,1.86689150333,3.74564290047
1544966135529144311,1.5246462822,1.86679673195,3.744764328
1544966135589401759,1.54778051376,1.86234104633,3.74485206604
1544966135627490875,1.54794192314,1.86223876476,3.74395608902
1544966135678046797,1.54810321331,1.86213636398,3.74306035042
1544966135750329072,1.54075407982,1.85976815224,3.74278640747
1544966135779054709,1.5409027338,1.85967981815,3.74186182022
1544966135833664021,1.54119992256,1.85969364643,3.74089741707
1544966135877949161,1.52062320709,1.86154413223,3.74153757095
1544966135929732816,1.52071726322,1.86150097847,3.74060726166
1544966135980136775,1.52108561993,1.8615347147,3.73969841003
1544966136027891473,1.53481972218,1.87773418427,3.74704098701
1544966136078434267,1.53517723083,1.87778699398,3.74621891975
1544966136129969167,1.53547894955,1.87785077095,3.74536395073
1544966136198729896,1.52278745174,1.87453997135,3.74104046822
1544966136228370121,1.5230692625,1.87460124493,3.74020314217
1544966136279411782,1.52335095406,1.8746625185,3.7393655777
1544966136328868490,1.53105592728,1.88781964779,3.74307727814
1544966136378567651,1.53142511845,1.88795900345,3.74229764938
1544966136436695803,1.53179430962,1.88809847832,3.74151778221
1544966136480633155,1.53226840496,1.8882393837,3.7408118248
1544966136529517022,1.53266954422,1.88837921619,3.74005484581
1544966136578974668,1.5313231945,1.88655674458,3.74055147171
1544966136628116564,1.5317401886,1.88670051098,3.73979496956
1544966136678250565,1.53215718269,1.88684415817,3.73903846741
1544966136728135603,1.50887835026,1.88612854481,3.73840522766
1544966136777516512,1.50921154022,1.88628602028,3.73760724068
1544966136828263573,1.50954461098,1.88644349575,3.73680901527
1544966136878039210,1.50723910332,1.88581085205,3.73776197433
1544966136927498992,1.50761711597,1.88599121571,3.73692035675
1544966136979632781,1.50807440281,1.88625061512,3.73603224754
1544966137027938024,1.53841376305,1.88002729416,3.74170184135
1544966137078922954,1.53896975517,1.88020300865,3.74087667465
1544966137130416856,1.53938472271,1.88054561615,3.74000620842
1544966137177964892,1.56195926666,1.89121830463,3.74438428879
1544966137229147784,1.56258535385,1.89150822163,3.74357151985
1544966137278029933,1.56298625469,1.89185774326,3.74275970459
1544966137328688692,1.55507695675,1.87966632843,3.73941588402
1544966137378647862,1.55551493168,1.87994587421,3.73861694336
1544966137427495211,1.55599093437,1.88020217419,3.73780155182
1544966137482816983,1.55050683022,1.88501775265,3.74029636383
1544966137527829898,1.55093288422,1.88528561592,3.7395195961
1544966137577981769,1.55312407017,1.87377011776,3.73700237274
1544966137628305503,1.55350267887,1.87394785881,3.73622870445
1544966137679049908,1.55391430855,1.87413656712,3.73544716835
1544966137729710595,1.53384852409,1.88429033756,3.73881673813
1544966137777888101,1.53414618969,1.88450205326,3.7380862236
1544966137828530294,1.53444373608,1.88471364975,3.73735547066
1544966137878595374,1.51641798019,1.89387607574,3.74066972733
1544966137927495965,1.51663196087,1.89408528805,3.74000453949
1544966137979297698,1.51684582233,1.89429450035,3.73933935165
1544966138029313445,1.52185404301,1.89633142948,3.74191641808
1544966138077901984,1.52210366726,1.89648663998,3.74128651619
1544966138129419330,1.52234435081,1.89650642872,3.74063873291
1544966138178515175,1.52550840378,1.88545095921,3.73893737793
1544966138228277009,1.52576982975,1.8855022192,3.73829579353
1544966138280198199,1.52598917484,1.88550567627,3.73763513565
1544966138329070658,1.5493427515,1.86037313938,3.7324025631
1544966138379151524,1.54971516132,1.86027109623,3.73172950745
1544966138428021640,1.54986763,1.86027014256,3.73115253448
1544966138478667273,1.54663157463,1.87924909592,3.73828840256
1544966138528799192,1.54682147503,1.87912368774,3.73775720596
1544966138577574650,1.54706370831,1.87909591198,3.73718738556
1544966138638743095,1.51892256737,1.87521123886,3.73568320274
1544966138678670193,1.51903402805,1.87510204315,3.73514270782
1544966138729022580,1.53265404701,1.87837278843,3.73787951469
1544966138779220557,1.53284704685,1.87828397751,3.73735880852
1544966138829748193,1.53301441669,1.87793338299,3.73693275452
1544966138879554100,1.52108454704,1.88643538952,3.73984289169
1544966138928397073,1.52123582363,1.8860809803,3.73952841759
1544966138979820856,1.5213624239,1.88586330414,3.73912239075
1544966139028153607,1.52443981171,1.88580405712,3.74461960793
1544966139077857511,1.52458548546,1.88552296162,3.74429130554
1544966139129503794,1.52473104,1.8852417469,3.74396300316
1544966139178964986,1.51090180874,1.88169682026,3.74117970467
1544966139227862140,1.51098370552,1.88133811951,3.74089574814
1544966139278417596,1.51111721992,1.8808618784,3.74072289467
1544966139328726797,1.54503452778,1.88484215736,3.74328827858
1544966139378471179,1.5453029871,1.88446366787,3.7430574894
1544966139428028122,1.54544699192,1.88401210308,3.74277377129
1544966139478436044,1.54567205906,1.8836081028,3.74252462387
1544966139529084699,1.5458971262,1.88320422173,3.74227547646
1544966139578400857,1.54603266716,1.8827252388,3.74201726913
1544966139628687188,1.50580847263,1.87996900082,3.73869156837
1544966139681282390,1.50596916676,1.8794696331,3.73854374886
1544966139727580189,1.50603461266,1.87900948524,3.73832368851
1544966139779403545,1.49928951263,1.87797784805,3.73777079582
1544966139829448830,1.49945032597,1.8774805069,3.73770189285
1544966139877565073,1.49953317642,1.87700307369,3.73754358292
1544966139928735464,1.49540889263,1.88935554028,3.74121785164
1544966139977909506,1.49550485611,1.88891065121,3.74110651016
1544966140029344334,1.51316154003,1.88966977596,3.74250006676
1544966140078653199,1.51332461834,1.88914608955,3.74239563942
1544966140128992721,1.51350998878,1.88867139816,3.74229240417
1544966140178008861,1.52021944523,1.87473058701,3.73848295212
1544966140228394852,1.52041196823,1.87418735027,3.73838806152
1544966140279740076,1.52060449123,1.87364411354,3.73829317093
1544966140328417441,1.53464233875,1.87755739689,3.74035406113
1544966140378196728,1.53485167027,1.8770532608,3.74030447006
1544966140428394029,1.53488612175,1.87658166885,3.74039578438
1544966140478627276,1.53247487545,1.88554871082,3.74289679527
1544966140528735077,1.53260958195,1.88510346413,3.74290966988
1544966140578031595,1.5326114893,1.88461089134,3.74305701256
1544966140628023901,1.50511527061,1.87534809113,3.73814249039
1544966140678288197,1.5050548315,1.87483882904,3.73817515373
1544966140728001635,1.50502300262,1.87438702583,3.73837924004
1544966140778001234,1.51531362534,1.86589252949,3.73612546921
1544966140829660698,1.51527833939,1.86545276642,3.73639655113
1544966140877547305,1.51526832581,1.86495685577,3.73655343056
1544966140929387228,1.5370503664,1.86935889721,3.73874568939
1544966140980135907,1.53697919846,1.86899530888,3.73910212517
1544966141027574077,1.53702366352,1.86857104301,3.73934745789
1544966141086331183,1.54418420792,1.88086140156,3.74308252335
1544966141128995587,1.54419338703,1.88053917885,3.7433924675
1544966141178341753,1.55834019184,1.87034130096,3.74054503441
1544966141228622252,1.55820667744,1.87006163597,3.74091219902
1544966141279492887,1.55820572376,1.86972224712,3.74123549461
1544966141329311507,1.55705857277,1.86931777,3.74049854279
1544966141378472475,1.55698382854,1.86901533604,3.74084401131
1544966141430955517,1.55690896511,1.86871278286,3.74118947983
1544966141480810656,1.51915419102,1.87820374966,3.74103140831
1544966141528313112,1.51883769035,1.8779541254,3.74141192436
1544966141577926945,1.51853883266,1.87767779827,3.74183368683
1544966141629037063,1.54910755157,1.88302886486,3.74431848526
1544966141678383959,1.54895246029,1.88279807568,3.74472427368
1544966141728052023,1.54857933521,1.8824442625,3.74507594109
1544966141778098248,1.55133163929,1.87150490284,3.74535417557
1544966141828510027,1.55111682415,1.87117362022,3.74574041367
1544966141878697900,1.55073595047,1.87081360817,3.74601459503
1544966141927981500,1.53718829155,1.8494669199,3.74018216133
1544966141979434563,1.53685379028,1.84907305241,3.74041295052
1544966142027544609,1.53651273251,1.84864079952,3.74069261551
1544966142079685697,1.55988526344,1.86052191257,3.74625873566
1544966142129498952,1.55956029892,1.86014068127,3.74652075768
1544966142177880364,1.55931222439,1.8597741127,3.74681258202
1544966142228698175,1.55893516541,1.85941779613,3.74708223343
1544966142279121885,1.55864679813,1.85905444622,3.74736714363
1544966142328677997,1.55067110062,1.86809277534,3.74945259094
1544966142378646861,1.55026304722,1.86769604683,3.74973964691
1544966142427537923,1.54990136623,1.86735105515,3.75003147125
1544966142478674559,1.54944825172,1.86690354347,3.75025701523
1544966142527530508,1.54905843735,1.86652684212,3.75052833557
1544966142577525628,1.54866862297,1.86615025997,3.75079965591
1544966142629523089,1.5482199192,1.86565697193,3.75107479095
1544966142679077482,1.54781532288,1.86525118351,3.75134706497
1544966142728944812,1.54741084576,1.86484527588,3.75161933899
1544966142778349535,1.54694592953,1.86435329914,3.75182247162
1544966142828662385,1.54652798176,1.86392843723,3.75207948685
1544966142877973232,1.54608607292,1.86350011826,3.7522354126
1544966142927917351,1.51126194,1.8650739193,3.75397324562
1544966142978853628,1.51072907448,1.86465466022,3.75421333313
1544966143030214431,1.53016340733,1.86818647385,3.75730824471
1544966143077636193,1.52974271774,1.86777842045,3.75753760338
1544966143128287352,1.52933573723,1.86738955975,3.75772833824
1544966143179065312,1.52347493172,1.86657047272,3.75734090805
1544966143230205387,1.52303528786,1.86616802216,3.75755262375
1544966143281467834,1.52265357971,1.86581766605,3.75769805908
1544966143328327278,1.52223479748,1.86543393135,3.75788593292
1544966143379032669,1.52181613445,1.86505031586,3.75807356834
1544966143428566432,1.52148294449,1.86474227905,3.75824522972
1544966143478938516,1.51220583916,1.86152148247,3.75592827797
